team,name,key,batting_position
Leicestershire,JJ Cobb,ntb00001,1.0
Leicestershire,NJ O'Brien,ntb00001,2.0
Leicestershire,GP Smith,ntb00001,3.0
Leicestershire,EJH Eckersley,ntb00001,4.0
Leicestershire,SB Styris,ntb00001,5.0
Leicestershire,TJ Wells,ntb00001,6.0
Leicestershire,MAG Boyce,ntb00001,
Leicestershire,RML Taylor,ntb00001,
Leicestershire,AJ Ireland,ntb00001,
Leicestershire,JKH Naik,ntb00001,
Leicestershire,NL Buck,ntb00001,
Derbyshire,SC Moore,ntb00001,1.0
Derbyshire,CF Hughes,ntb00001,2.0
Derbyshire,WJ Durston,ntb00001,3.0
Derbyshire,S Chanderpaul,ntb00001,4.0
Derbyshire,MJ North,ntb00001,5.0
Derbyshire,GD Cross,ntb00001,6.0
Derbyshire,JL Clare,ntb00001,7.0
Derbyshire,TD Groenewald,ntb00001,8.0
Derbyshire,WL Madsen,ntb00001,9.0
Derbyshire,SL Elstone,ntb00001,
Derbyshire,MHA Footitt,ntb00001,
Nottinghamshire,AD Hales,ntb00002,1.0
Nottinghamshire,MJ Lumb,ntb00002,2.0
Nottinghamshire,JWA Taylor,ntb00002,3.0
Nottinghamshire,SR Patel,ntb00002,4.0
Nottinghamshire,MH Wessels,ntb00002,5.0
Nottinghamshire,CMW Read,ntb00002,6.0
Nottinghamshire,SJ Mullaney,ntb00002,7.0
Nottinghamshire,SKW Wood,ntb00002,
Nottinghamshire,A Shahzad,ntb00002,
Nottinghamshire,A Carter,ntb00002,
Nottinghamshire,HF Gurney,ntb00002,
Lancashire,TC Smith,ntb00002,1.0
Lancashire,KR Brown,ntb00002,2.0
Lancashire,SJ Croft,ntb00002,3.0
Lancashire,JC Buttler,ntb00002,4.0
Lancashire,PJ Horton,ntb00002,5.0
Lancashire,J Clark,ntb00002,6.0
Lancashire,WA White,ntb00002,7.0
Lancashire,Kabir Ali,ntb00002,8.0
Lancashire,AM Lilley,ntb00002,9.0
Lancashire,SD Parry,ntb00002,10.0
Lancashire,JM Anderson,ntb00002,11.0
Durham,P Mustard,ntb00003,1.0
Durham,MD Stoneman,ntb00003,2.0
Durham,CS MacLeod,ntb00003,3.0
Durham,SG Borthwick,ntb00003,4.0
Durham,PD Collingwood,ntb00003,5.0
Durham,GJ Muchall,ntb00003,6.0
Durham,GR Breese,ntb00003,
Durham,MA Wood,ntb00003,
Durham,U Arshad,ntb00003,
Durham,C Rushworth,ntb00003,
Durham,RD Pringle,ntb00003,
Worcestershire,MM Ali,ntb00003,1.0
Worcestershire,RK Oliver,ntb00003,2.0
Worcestershire,DKH Mitchell,ntb00003,3.0
Worcestershire,C Munro,ntb00003,4.0
Worcestershire,AN Kervezee,ntb00003,5.0
Worcestershire,T Kohler-Cadmore,ntb00003,6.0
Worcestershire,RA Whiteley,ntb00003,7.0
Worcestershire,OB Cox,ntb00003,8.0
Worcestershire,JD Shantry,ntb00003,9.0
Worcestershire,Saeed Ajmal,ntb00003,10.0
Worcestershire,CAJ Morris,ntb00003,11.0
Glamorgan,J Allenby,ntb00004,1.0
Glamorgan,JA Rudolph,ntb00004,2.0
Glamorgan,MA Wallace,ntb00004,3.0
Glamorgan,MW Goodwin,ntb00004,4.0
Glamorgan,CB Cooke,ntb00004,5.0
Glamorgan,BJ Wright,ntb00004,6.0
Glamorgan,GG Wagg,ntb00004,7.0
Glamorgan,RAJ Smith,ntb00004,8.0
Glamorgan,AG Salter,ntb00004,9.0
Glamorgan,DA Cosker,ntb00004,
Glamorgan,WT Owen,ntb00004,
Hampshire,JM Vince,ntb00004,1.0
Hampshire,MA Carberry,ntb00004,2.0
Hampshire,JHK Adams,ntb00004,3.0
Hampshire,LA Dawson,ntb00004,4.0
Hampshire,SM Ervine,ntb00004,5.0
Hampshire,MT Coles,ntb00004,6.0
Hampshire,WR Smith,ntb00004,7.0
Hampshire,JS Gatting,ntb00004,8.0
Hampshire,MD Bates,ntb00004,9.0
Hampshire,KJ Abbott,ntb00004,
Hampshire,DR Briggs,ntb00004,
Yorkshire,AW Gale,ntb00005,1.0
Yorkshire,KS Williamson,ntb00005,2.0
Yorkshire,JE Root,ntb00005,3.0
Yorkshire,GS Ballance,ntb00005,4.0
Yorkshire,JM Bairstow,ntb00005,5.0
Yorkshire,AU Rashid,ntb00005,6.0
Yorkshire,TT Bresnan,ntb00005,7.0
Yorkshire,LE Plunkett,ntb00005,8.0
Yorkshire,RM Pyrah,ntb00005,9.0
Yorkshire,RJ Sidebottom,ntb00005,
Yorkshire,JA Brooks,ntb00005,
Northamptonshire,RE Levi,ntb00005,1.0
Northamptonshire,DJ Willey,ntb00005,2.0
Northamptonshire,KJ Coetzer,ntb00005,3.0
Northamptonshire,RI Newton,ntb00005,4.0
Northamptonshire,SP Crook,ntb00005,5.0
Northamptonshire,BM Duckett,ntb00005,6.0
Northamptonshire,IG Butler,ntb00005,7.0
Northamptonshire,MNW Spriegel,ntb00005,8.0
Northamptonshire,GG White,ntb00005,9.0
Northamptonshire,Azharullah,ntb00005,
Northamptonshire,OP Stone,ntb00005,
Middlesex,DJ Malan,ntb00006,1.0
Middlesex,PR Stirling,ntb00006,2.0
Middlesex,EJG Morgan,ntb00006,3.0
Middlesex,JL Denly,ntb00006,4.0
Middlesex,DT Christian,ntb00006,5.0
Middlesex,A Balbirnie,ntb00006,6.0
Middlesex,JA Simpson,ntb00006,7.0
Middlesex,OP Rayner,ntb00006,
Middlesex,TS Roland-Jones,ntb00006,
Middlesex,JAR Harris,ntb00006,
Middlesex,RH Patel,ntb00006,
Essex,ML Pettini,ntb00006,1.0
Essex,AN Cook,ntb00006,2.0
Essex,JD Ryder,ntb00006,3.0
Essex,RS Bopara,ntb00006,4.0
Essex,BT Foakes,ntb00006,
Essex,JS Foster,ntb00006,
Essex,GM Smith,ntb00006,
Essex,GR Napier,ntb00006,
Essex,OJ Newby,ntb00006,
Essex,MS Panesar,ntb00006,
Essex,RJW Topley,ntb00006,
Sussex,MW Machan,ntb00007,1.0
Sussex,LJ Wright,ntb00007,2.0
Sussex,EC Joyce,ntb00007,3.0
Sussex,RJ Hamilton-Brown,ntb00007,4.0
Sussex,Ashar Zaidi,ntb00007,5.0
Sussex,MH Yardy,ntb00007,6.0
Sussex,BC Brown,ntb00007,7.0
Sussex,CJ Jordan,ntb00007,8.0
Sussex,Yasir Arafat,ntb00007,9.0
Sussex,SA Piolet,ntb00007,10.0
Sussex,WAT Beer,ntb00007,11.0
Middlesex,PR Stirling,ntb00007,1.0
Middlesex,DJ Malan,ntb00007,2.0
Middlesex,EJG Morgan,ntb00007,3.0
Middlesex,JL Denly,ntb00007,4.0
Middlesex,DT Christian,ntb00007,5.0
Middlesex,A Balbirnie,ntb00007,6.0
Middlesex,JA Simpson,ntb00007,7.0
Middlesex,OP Rayner,ntb00007,8.0
Middlesex,TS Roland-Jones,ntb00007,
Middlesex,JAR Harris,ntb00007,
Middlesex,RH Patel,ntb00007,
Lancashire,TC Smith,ntb00008,1.0
Lancashire,KR Brown,ntb00008,2.0
Lancashire,SJ Croft,ntb00008,3.0
Lancashire,PJ Horton,ntb00008,4.0
Lancashire,JC Buttler,ntb00008,5.0
Lancashire,J Clark,ntb00008,
Lancashire,AM Lilley,ntb00008,
Lancashire,AL Davies,ntb00008,
Lancashire,SD Parry,ntb00008,
Lancashire,JM Anderson,ntb00008,
Lancashire,Junaid Khan,ntb00008,
Worcestershire,MM Ali,ntb00008,1.0
Worcestershire,RK Oliver,ntb00008,2.0
Worcestershire,T Kohler-Cadmore,ntb00008,3.0
Worcestershire,C Munro,ntb00008,4.0
Worcestershire,DKH Mitchell,ntb00008,5.0
Worcestershire,AN Kervezee,ntb00008,6.0
Worcestershire,RA Whiteley,ntb00008,7.0
Worcestershire,OB Cox,ntb00008,
Worcestershire,JD Shantry,ntb00008,
Worcestershire,Saeed Ajmal,ntb00008,
Worcestershire,CAJ Morris,ntb00008,
Surrey,GC Smith,ntb00009,1.0
Surrey,JJ Roy,ntb00009,2.0
Surrey,SM Davies,ntb00009,3.0
Surrey,GC Wilson,ntb00009,4.0
Surrey,KJ O'Brien,ntb00009,5.0
Surrey,Azhar Mahmood,ntb00009,6.0
Surrey,RJ Peterson,ntb00009,7.0
Surrey,ZS Ansari,ntb00009,8.0
Surrey,A Kapil,ntb00009,
Surrey,TK Curran,ntb00009,
Surrey,JW Dernbach,ntb00009,
Somerset,ME Trescothick,ntb00009,1.0
Somerset,C Kieswetter,ntb00009,2.0
Somerset,PD Trego,ntb00009,3.0
Somerset,AN Petersen,ntb00009,4.0
Somerset,JC Hildreth,ntb00009,5.0
Somerset,NRD Compton,ntb00009,6.0
Somerset,L Gregory,ntb00009,7.0
Somerset,AC Thomas,ntb00009,8.0
Somerset,MTC Waller,ntb00009,
Somerset,GH Dockrell,ntb00009,
Somerset,DP Nannes,ntb00009,
Leicestershire,JJ Cobb,ntb00010,1.0
Leicestershire,NJ O'Brien,ntb00010,2.0
Leicestershire,GP Smith,ntb00010,3.0
Leicestershire,SB Styris,ntb00010,4.0
Leicestershire,TJ Wells,ntb00010,5.0
Leicestershire,RML Taylor,ntb00010,6.0
Leicestershire,EJH Eckersley,ntb00010,
Leicestershire,MA Thornely,ntb00010,
Leicestershire,AJ Ireland,ntb00010,
Leicestershire,NL Buck,ntb00010,
Leicestershire,ACF Wyatt,ntb00010,
Northamptonshire,RE Levi,ntb00010,1.0
Northamptonshire,DJ Willey,ntb00010,2.0
Northamptonshire,KJ Coetzer,ntb00010,3.0
Northamptonshire,RI Newton,ntb00010,4.0
Northamptonshire,SP Crook,ntb00010,5.0
Northamptonshire,BM Duckett,ntb00010,6.0
Northamptonshire,IG Butler,ntb00010,7.0
Northamptonshire,MNW Spriegel,ntb00010,8.0
Northamptonshire,GG White,ntb00010,9.0
Northamptonshire,OP Stone,ntb00010,10.0
Northamptonshire,Azharullah,ntb00010,
Hampshire,JM Vince,ntb00011,1.0
Hampshire,JHK Adams,ntb00011,2.0
Hampshire,AJA Wheater,ntb00011,3.0
Hampshire,OA Shah,ntb00011,4.0
Hampshire,SM Ervine,ntb00011,5.0
Hampshire,MT Coles,ntb00011,6.0
Hampshire,WR Smith,ntb00011,7.0
Hampshire,CP Wood,ntb00011,
Hampshire,BJ Taylor,ntb00011,
Hampshire,KJ Abbott,ntb00011,
Hampshire,DR Briggs,ntb00011,
Sussex,MW Machan,ntb00011,1.0
Sussex,LJ Wright,ntb00011,2.0
Sussex,EC Joyce,ntb00011,3.0
Sussex,RJ Hamilton-Brown,ntb00011,4.0
Sussex,BC Brown,ntb00011,5.0
Sussex,Ashar Zaidi,ntb00011,6.0
Sussex,Yasir Arafat,ntb00011,7.0
Sussex,MH Yardy,ntb00011,
Sussex,SA Piolet,ntb00011,
Sussex,WAT Beer,ntb00011,
Sussex,CJ Liddle,ntb00011,
Lancashire,TC Smith,ntb00012,1.0
Lancashire,AL Davies,ntb00012,2.0
Lancashire,KR Brown,ntb00012,3.0
Lancashire,PJ Horton,ntb00012,4.0
Lancashire,SJ Croft,ntb00012,5.0
Lancashire,AP Agathangelou,ntb00012,
Lancashire,J Clark,ntb00012,
Lancashire,AM Lilley,ntb00012,
Lancashire,SD Parry,ntb00012,
Lancashire,Kabir Ali,ntb00012,
Lancashire,Junaid Khan,ntb00012,
Derbyshire,SC Moore,ntb00012,1.0
Derbyshire,CF Hughes,ntb00012,2.0
Derbyshire,MJ North,ntb00012,3.0
Derbyshire,WJ Durston,ntb00012,4.0
Derbyshire,WL Madsen,ntb00012,5.0
Derbyshire,SL Elstone,ntb00012,6.0
Derbyshire,GD Cross,ntb00012,7.0
Derbyshire,AL Hughes,ntb00012,
Derbyshire,AP Palladino,ntb00012,
Derbyshire,TD Groenewald,ntb00012,
Derbyshire,MHA Footitt,ntb00012,
Glamorgan,JA Rudolph,ntb00013,1.0
Glamorgan,J Allenby,ntb00013,2.0
Glamorgan,MA Wallace,ntb00013,3.0
Glamorgan,SJ Walters,ntb00013,4.0
Glamorgan,CB Cooke,ntb00013,5.0
Glamorgan,BJ Wright,ntb00013,6.0
Glamorgan,DL Lloyd,ntb00013,7.0
Glamorgan,AG Salter,ntb00013,8.0
Glamorgan,WT Owen,ntb00013,
Glamorgan,DA Cosker,ntb00013,
Glamorgan,MG Hogan,ntb00013,
Essex,ML Pettini,ntb00013,1.0
Essex,JD Ryder,ntb00013,2.0
Essex,T Westley,ntb00013,3.0
Essex,BT Foakes,ntb00013,4.0
Essex,JS Foster,ntb00013,5.0
Essex,GM Smith,ntb00013,6.0
Essex,KS Velani,ntb00013,7.0
Essex,MET Salisbury,ntb00013,8.0
Essex,Tanveer Sikandar,ntb00013,
Essex,RJW Topley,ntb00013,
Essex,MS Panesar,ntb00013,
Middlesex,PR Stirling,ntb00014,1.0
Middlesex,DJ Malan,ntb00014,2.0
Middlesex,JL Denly,ntb00014,3.0
Middlesex,DT Christian,ntb00014,4.0
Middlesex,NJ Dexter,ntb00014,5.0
Middlesex,AM Rossington,ntb00014,6.0
Middlesex,JA Simpson,ntb00014,7.0
Middlesex,OP Rayner,ntb00014,8.0
Middlesex,JAR Harris,ntb00014,9.0
Middlesex,ST Finn,ntb00014,10.0
Middlesex,RH Patel,ntb00014,
Gloucestershire,M Klinger,ntb00014,1.0
Gloucestershire,CDJ Dent,ntb00014,2.0
Gloucestershire,APR Gidman,ntb00014,3.0
Gloucestershire,HJH Marshall,ntb00014,4.0
Gloucestershire,IA Cockbain,ntb00014,5.0
Gloucestershire,BAC Howell,ntb00014,6.0
Gloucestershire,CL Herring,ntb00014,7.0
Gloucestershire,JK Fuller,ntb00014,
Gloucestershire,TMJ Smith,ntb00014,
Gloucestershire,GJ McCarter,ntb00014,
Gloucestershire,LC Norwell,ntb00014,
Worcestershire,MM Ali,ntb00015,1.0
Worcestershire,RK Oliver,ntb00015,2.0
Worcestershire,DKH Mitchell,ntb00015,3.0
Worcestershire,C Munro,ntb00015,4.0
Worcestershire,AN Kervezee,ntb00015,5.0
Worcestershire,RA Whiteley,ntb00015,6.0
Worcestershire,OB Cox,ntb00015,7.0
Worcestershire,BL D'Oliveira,ntb00015,8.0
Worcestershire,JD Shantry,ntb00015,
Worcestershire,Saeed Ajmal,ntb00015,
Worcestershire,CJ Russell,ntb00015,
Nottinghamshire,AD Hales,ntb00015,1.0
Nottinghamshire,MJ Lumb,ntb00015,2.0
Nottinghamshire,JWA Taylor,ntb00015,3.0
Nottinghamshire,SR Patel,ntb00015,4.0
Nottinghamshire,MH Wessels,ntb00015,5.0
Nottinghamshire,CMW Read,ntb00015,6.0
Nottinghamshire,SJ Mullaney,ntb00015,7.0
Nottinghamshire,SKW Wood,ntb00015,8.0
Nottinghamshire,A Shahzad,ntb00015,9.0
Nottinghamshire,LJ Fletcher,ntb00015,10.0
Nottinghamshire,A Carter,ntb00015,11.0
Kent,DJ Bell-Drummond,ntb00016,1.0
Kent,RWT Key,ntb00016,2.0
Kent,DI Stevens,ntb00016,3.0
Kent,SW Billings,ntb00016,4.0
Kent,SA Northeast,ntb00016,5.0
Kent,AJ Blake,ntb00016,6.0
Kent,AEN Riley,ntb00016,
Kent,AJ Ball,ntb00016,
Kent,ME Claydon,ntb00016,
Kent,DA Griffiths,ntb00016,
Kent,DE Bollinger,ntb00016,
Somerset,ME Trescothick,ntb00016,1.0
Somerset,C Kieswetter,ntb00016,2.0
Somerset,PD Trego,ntb00016,3.0
Somerset,AN Petersen,ntb00016,4.0
Somerset,JC Hildreth,ntb00016,5.0
Somerset,C Overton,ntb00016,6.0
Somerset,NRD Compton,ntb00016,7.0
Somerset,AC Thomas,ntb00016,
Somerset,MTC Waller,ntb00016,
Somerset,GH Dockrell,ntb00016,
Somerset,DP Nannes,ntb00016,
Hampshire,JM Vince,ntb00017,1.0
Hampshire,JHK Adams,ntb00017,2.0
Hampshire,AJA Wheater,ntb00017,3.0
Hampshire,OA Shah,ntb00017,4.0
Hampshire,JS Gatting,ntb00017,
Hampshire,SM Ervine,ntb00017,
Hampshire,MT Coles,ntb00017,
Hampshire,WR Smith,ntb00017,
Hampshire,KJ Abbott,ntb00017,
Hampshire,CP Wood,ntb00017,
Hampshire,DR Briggs,ntb00017,
Middlesex,PR Stirling,ntb00017,1.0
Middlesex,DJ Malan,ntb00017,2.0
Middlesex,JL Denly,ntb00017,3.0
Middlesex,DT Christian,ntb00017,4.0
Middlesex,NJ Dexter,ntb00017,5.0
Middlesex,AM Rossington,ntb00017,6.0
Middlesex,JA Simpson,ntb00017,7.0
Middlesex,OP Rayner,ntb00017,8.0
Middlesex,JAR Harris,ntb00017,9.0
Middlesex,ST Finn,ntb00017,10.0
Middlesex,RH Patel,ntb00017,11.0
Lancashire,TC Smith,ntb00018,1.0
Lancashire,AL Davies,ntb00018,2.0
Lancashire,KR Brown,ntb00018,3.0
Lancashire,PJ Horton,ntb00018,4.0
Lancashire,SJ Croft,ntb00018,5.0
Lancashire,J Clark,ntb00018,6.0
Lancashire,AP Agathangelou,ntb00018,7.0
Lancashire,AM Lilley,ntb00018,8.0
Lancashire,Kabir Ali,ntb00018,
Lancashire,SD Parry,ntb00018,
Lancashire,Junaid Khan,ntb00018,
Durham,P Mustard,ntb00018,1.0
Durham,MD Stoneman,ntb00018,2.0
Durham,CS MacLeod,ntb00018,3.0
Durham,BA Stokes,ntb00018,4.0
Durham,PD Collingwood,ntb00018,5.0
Durham,GJ Muchall,ntb00018,6.0
Durham,GR Breese,ntb00018,7.0
Durham,MJ Richardson,ntb00018,8.0
Durham,RD Pringle,ntb00018,9.0
Durham,U Arshad,ntb00018,
Durham,C Rushworth,ntb00018,
Essex,ML Pettini,ntb00019,1.0
Essex,JD Ryder,ntb00019,2.0
Essex,T Westley,ntb00019,3.0
Essex,BT Foakes,ntb00019,4.0
Essex,JS Foster,ntb00019,5.0
Essex,GM Smith,ntb00019,6.0
Essex,TJ Phillips,ntb00019,7.0
Essex,KS Velani,ntb00019,
Essex,MET Salisbury,ntb00019,
Essex,RJW Topley,ntb00019,
Essex,TC Moore,ntb00019,
Hampshire,MA Carberry,ntb00019,1.0
Hampshire,JM Vince,ntb00019,2.0
Hampshire,JHK Adams,ntb00019,3.0
Hampshire,OA Shah,ntb00019,4.0
Hampshire,AJA Wheater,ntb00019,
Hampshire,SM Ervine,ntb00019,
Hampshire,WR Smith,ntb00019,
Hampshire,MT Coles,ntb00019,
Hampshire,CP Wood,ntb00019,
Hampshire,KJ Abbott,ntb00019,
Hampshire,DR Briggs,ntb00019,
Lancashire,TC Smith,ntb00020,1.0
Lancashire,AL Davies,ntb00020,2.0
Lancashire,KR Brown,ntb00020,3.0
Lancashire,PJ Horton,ntb00020,4.0
Lancashire,SJ Croft,ntb00020,5.0
Lancashire,J Clark,ntb00020,6.0
Lancashire,AP Agathangelou,ntb00020,7.0
Lancashire,AM Lilley,ntb00020,8.0
Lancashire,Kabir Ali,ntb00020,9.0
Lancashire,SD Parry,ntb00020,10.0
Lancashire,Junaid Khan,ntb00020,11.0
Warwickshire,WTS Porterfield,ntb00020,1.0
Warwickshire,V Chopra,ntb00020,2.0
Warwickshire,JP Webb,ntb00020,3.0
Warwickshire,TR Ambrose,ntb00020,4.0
Warwickshire,R Clarke,ntb00020,5.0
Warwickshire,LJ Evans,ntb00020,6.0
Warwickshire,A Javid,ntb00020,7.0
Warwickshire,KHD Barker,ntb00020,8.0
Warwickshire,JS Patel,ntb00020,9.0
Warwickshire,CJC Wright,ntb00020,10.0
Warwickshire,WB Rankin,ntb00020,11.0
Derbyshire,CF Hughes,ntb00021,1.0
Derbyshire,SC Moore,ntb00021,2.0
Derbyshire,WJ Durston,ntb00021,3.0
Derbyshire,MJ North,ntb00021,4.0
Derbyshire,WL Madsen,ntb00021,5.0
Derbyshire,SL Elstone,ntb00021,6.0
Derbyshire,GD Cross,ntb00021,7.0
Derbyshire,AL Hughes,ntb00021,8.0
Derbyshire,ML Turner,ntb00021,
Derbyshire,TC Knight,ntb00021,
Derbyshire,MHA Footitt,ntb00021,
Yorkshire,AJ Finch,ntb00021,1.0
Yorkshire,AW Gale,ntb00021,2.0
Yorkshire,AZ Lees,ntb00021,3.0
Yorkshire,JM Bairstow,ntb00021,4.0
Yorkshire,A Lyth,ntb00021,
Yorkshire,JA Leaning,ntb00021,
Yorkshire,AU Rashid,ntb00021,
Yorkshire,LE Plunkett,ntb00021,
Yorkshire,OE Robinson,ntb00021,
Yorkshire,RM Pyrah,ntb00021,
Yorkshire,JA Brooks,ntb00021,
Northamptonshire,RE Levi,ntb00022,1.0
Northamptonshire,DJ Willey,ntb00022,2.0
Northamptonshire,KJ Coetzer,ntb00022,3.0
Northamptonshire,DJG Sales,ntb00022,4.0
Northamptonshire,SP Crook,ntb00022,5.0
Northamptonshire,BM Duckett,ntb00022,6.0
Northamptonshire,MNW Spriegel,ntb00022,7.0
Northamptonshire,IG Butler,ntb00022,8.0
Northamptonshire,James Middlebrook,ntb00022,9.0
Northamptonshire,GG White,ntb00022,
Northamptonshire,Azharullah,ntb00022,
Worcestershire,MM Ali,ntb00022,1.0
Worcestershire,RK Oliver,ntb00022,2.0
Worcestershire,DKH Mitchell,ntb00022,3.0
Worcestershire,C Munro,ntb00022,4.0
Worcestershire,AN Kervezee,ntb00022,5.0
Worcestershire,RA Whiteley,ntb00022,6.0
Worcestershire,OB Cox,ntb00022,7.0
Worcestershire,BL D'Oliveira,ntb00022,
Worcestershire,JD Shantry,ntb00022,
Worcestershire,Saeed Ajmal,ntb00022,
Worcestershire,CJ Russell,ntb00022,
Sussex,EC Joyce,ntb00023,1.0
Sussex,LJ Wright,ntb00023,2.0
Sussex,MJ Prior,ntb00023,3.0
Sussex,RJ Hamilton-Brown,ntb00023,4.0
Sussex,CD Nash,ntb00023,5.0
Sussex,BC Brown,ntb00023,6.0
Sussex,Yasir Arafat,ntb00023,7.0
Sussex,SA Piolet,ntb00023,8.0
Sussex,MH Yardy,ntb00023,9.0
Sussex,J Lewis,ntb00023,
Sussex,CJ Liddle,ntb00023,
Glamorgan,JA Rudolph,ntb00023,1.0
Glamorgan,J Allenby,ntb00023,2.0
Glamorgan,MW Goodwin,ntb00023,3.0
Glamorgan,MA Wallace,ntb00023,4.0
Glamorgan,CB Cooke,ntb00023,5.0
Glamorgan,BJ Wright,ntb00023,6.0
Glamorgan,DJG Sammy,ntb00023,7.0
Glamorgan,GG Wagg,ntb00023,
Glamorgan,DA Cosker,ntb00023,
Glamorgan,MG Hogan,ntb00023,
Glamorgan,WT Owen,ntb00023,
Durham,MD Stoneman,ntb00024,1.0
Durham,P Mustard,ntb00024,2.0
Durham,CS MacLeod,ntb00024,3.0
Durham,PD Collingwood,ntb00024,4.0
Durham,BA Stokes,ntb00024,5.0
Durham,GJ Muchall,ntb00024,6.0
Durham,RD Pringle,ntb00024,7.0
Durham,U Arshad,ntb00024,8.0
Durham,GR Breese,ntb00024,9.0
Durham,MA Wood,ntb00024,10.0
Durham,C Rushworth,ntb00024,
Nottinghamshire,MJ Lumb,ntb00024,1.0
Nottinghamshire,AD Hales,ntb00024,2.0
Nottinghamshire,JWA Taylor,ntb00024,3.0
Nottinghamshire,SR Patel,ntb00024,4.0
Nottinghamshire,MH Wessels,ntb00024,5.0
Nottinghamshire,CMW Read,ntb00024,6.0
Nottinghamshire,SJ Mullaney,ntb00024,7.0
Nottinghamshire,SKW Wood,ntb00024,8.0
Nottinghamshire,A Shahzad,ntb00024,
Nottinghamshire,LJ Fletcher,ntb00024,
Nottinghamshire,A Carter,ntb00024,
Kent,DJ Bell-Drummond,ntb00025,1.0
Kent,RWT Key,ntb00025,2.0
Kent,SA Northeast,ntb00025,3.0
Kent,DI Stevens,ntb00025,4.0
Kent,SW Billings,ntb00025,5.0
Kent,AJ Blake,ntb00025,6.0
Kent,AJ Ball,ntb00025,7.0
Kent,ME Claydon,ntb00025,8.0
Kent,DA Griffiths,ntb00025,
Kent,AEN Riley,ntb00025,
Kent,DE Bollinger,ntb00025,
Gloucestershire,CDJ Dent,ntb00025,1.0
Gloucestershire,M Klinger,ntb00025,2.0
Gloucestershire,APR Gidman,ntb00025,3.0
Gloucestershire,HJH Marshall,ntb00025,4.0
Gloucestershire,IA Cockbain,ntb00025,5.0
Gloucestershire,BAC Howell,ntb00025,6.0
Gloucestershire,CL Herring,ntb00025,7.0
Gloucestershire,JK Fuller,ntb00025,8.0
Gloucestershire,GJ McCarter,ntb00025,9.0
Gloucestershire,TMJ Smith,ntb00025,10.0
Gloucestershire,LC Norwell,ntb00025,11.0
Middlesex,DJ Malan,ntb00026,1.0
Middlesex,PR Stirling,ntb00026,2.0
Middlesex,AM Rossington,ntb00026,3.0
Middlesex,JL Denly,ntb00026,4.0
Middlesex,NJ Dexter,ntb00026,5.0
Middlesex,DT Christian,ntb00026,6.0
Middlesex,JA Simpson,ntb00026,7.0
Middlesex,TS Roland-Jones,ntb00026,8.0
Middlesex,JAR Harris,ntb00026,9.0
Middlesex,ST Finn,ntb00026,
Middlesex,RH Patel,ntb00026,
Surrey,HM Amla,ntb00026,1.0
Surrey,JJ Roy,ntb00026,2.0
Surrey,SM Davies,ntb00026,3.0
Surrey,GC Wilson,ntb00026,4.0
Surrey,KJ O'Brien,ntb00026,5.0
Surrey,Azhar Mahmood,ntb00026,6.0
Surrey,RJ Peterson,ntb00026,
Surrey,ZS Ansari,ntb00026,
Surrey,GJ Batty,ntb00026,
Surrey,TK Curran,ntb00026,
Surrey,JW Dernbach,ntb00026,
Warwickshire,V Chopra,ntb00027,1.0
Warwickshire,WTS Porterfield,ntb00027,2.0
Warwickshire,JP Webb,ntb00027,3.0
Warwickshire,TR Ambrose,ntb00027,4.0
Warwickshire,LJ Evans,ntb00027,5.0
Warwickshire,CR Woakes,ntb00027,6.0
Warwickshire,JS Patel,ntb00027,7.0
Warwickshire,A Javid,ntb00027,8.0
Warwickshire,KHD Barker,ntb00027,9.0
Warwickshire,CJC Wright,ntb00027,10.0
Warwickshire,WB Rankin,ntb00027,11.0
Leicestershire,JJ Cobb,ntb00027,1.0
Leicestershire,NJ O'Brien,ntb00027,2.0
Leicestershire,GP Smith,ntb00027,3.0
Leicestershire,RR Sarwan,ntb00027,4.0
Leicestershire,EJH Eckersley,ntb00027,5.0
Leicestershire,TJ Wells,ntb00027,6.0
Leicestershire,MA Thornely,ntb00027,7.0
Leicestershire,RML Taylor,ntb00027,
Leicestershire,AJ Ireland,ntb00027,
Leicestershire,JKH Naik,ntb00027,
Leicestershire,NL Buck,ntb00027,
Hampshire,MA Carberry,ntb00028,1.0
Hampshire,JM Vince,ntb00028,2.0
Hampshire,JHK Adams,ntb00028,3.0
Hampshire,GJ Maxwell,ntb00028,4.0
Hampshire,OA Shah,ntb00028,5.0
Hampshire,SM Ervine,ntb00028,6.0
Hampshire,AJA Wheater,ntb00028,7.0
Hampshire,WR Smith,ntb00028,8.0
Hampshire,CP Wood,ntb00028,9.0
Hampshire,KJ Abbott,ntb00028,
Hampshire,DR Briggs,ntb00028,
Kent,DJ Bell-Drummond,ntb00028,1.0
Kent,RWT Key,ntb00028,2.0
Kent,SA Northeast,ntb00028,3.0
Kent,DI Stevens,ntb00028,4.0
Kent,SW Billings,ntb00028,5.0
Kent,AJ Blake,ntb00028,6.0
Kent,AJ Ball,ntb00028,
Kent,ME Claydon,ntb00028,
Kent,JC Tredwell,ntb00028,
Kent,AEN Riley,ntb00028,
Kent,DE Bollinger,ntb00028,
Kent,DJ Bell-Drummond,ntb00029,1.0
Kent,RWT Key,ntb00029,2.0
Kent,SA Northeast,ntb00029,3.0
Kent,DI Stevens,ntb00029,4.0
Kent,AJ Blake,ntb00029,5.0
Kent,SW Billings,ntb00029,6.0
Kent,AJ Ball,ntb00029,
